date,observed,season,trend,remainder
2024-11-24,0.3756503642039543,3.9710952268123524e-5,0.28801946412096535,0.08759118913072084
2024-11-25,0.3711111111111111,4.725961280178391e-5,0.28959353209305394,0.0814703194052554
2024-11-26,0.3671875,1.2186772699904016e-5,0.2911676000651426,0.07600771316215749
2024-11-27,0.3486328125,-3.944874313230824e-5,0.29274166803723123,0.0559305932059011
2024-11-28,0.31841831425598344,-5.622102668503594e-5,0.2943157360093198,0.02415879927334863
2024-11-29,0.3232421875,1.698797447347828e-5,0.296285058114888,0.02694014141063855
2024-11-30,0.4022491349480968,-2.0475467550625477e-5,0.29825438022045614,0.10401523019519127
2024-12-01,0.4113865932047751,3.9710952268123524e-5,0.3002237023260243,0.11112317992648268
2024-12-02,0.3829201101928375,4.725961280178391e-5,0.30219302443159246,0.08067982614844327
2024-12-03,0.3090072320841551,1.2186772699904016e-5,0.3041623465371607,0.004832698774294486
2024-12-04,0.34258582907231555,-3.944874313230824e-5,0.30613166864272884,0.036493609172719044
2024-12-05,0.32651570489408327,-5.622102668503594e-5,0.308100990748297,0.01847093517247128
2024-12-06,0.3444897959183674,1.698797447347828e-5,0.31007031285386516,0.034402495090028795
2024-12-07,0.35020408163265304,-2.0475467550625477e-5,0.3120396349594333,0.03818492214077035
2024-12-08,0.341820987654321,3.9710952268123524e-5,0.3140089570650015,0.0277723196370514
2024-12-09,0.31749999999999995,4.725961280178391e-5,0.31408886607117265,0.003363874316025528
2024-12-10,0.32610124917817224,1.2186772699904016e-5,0.31416877507734386,0.011920287328128443
2024-12-11,0.31095041322314043,-3.944874313230824e-5,0.31424868408351503,-0.003258822117242266
2024-12-12,0.3137996219281663,-5.622102668503594e-5,0.3143285930896862,-4.7275013483488726e-4
2024-12-13,0.30403998334027493,1.698797447347828e-5,0.3144085020958574,-0.010385506730055949
2024-12-14,0.3156899810964083,-2.0475467550625477e-5,0.3144884111020286,0.0012220454619303323
2024-12-15,0.3007080383173677,3.9710952268123524e-5,0.31456832010819974,-0.013899992743100165
2024-12-16,0.29108193752829337,4.725961280178391e-5,0.3146482291143709,-0.023613551198879312
2024-12-17,0.2748854643898375,1.2186772699904016e-5,0.3147281381205421,-0.03985486050340453
2024-12-18,0.3,-3.944874313230824e-5,0.3148080471267133,-0.014768598383580966
2024-12-19,0.279814880740477,-5.622102668503594e-5,0.31483694994671174,-0.03496584817954973
2024-12-20,0.27181952662721887,1.698797447347828e-5,0.31486585276671014,-0.043063314113964746
2024-12-21,0.2718195266272189,-2.0475467550625477e-5,0.3148947555867086,-0.043054753491939046
2024-12-22,0.2965431070387338,3.9710952268123524e-5,0.31492365840670705,-0.018420262320241354
2024-12-23,0.296,4.725961280178391e-5,0.3149525612267055,-0.018999820839507298
2024-12-24,0.31570179092044987,1.2186772699904016e-5,0.3149814640467039,7.081401010460286e-4
2024-12-25,0.3032069970845481,-3.944874313230824e-5,0.31501036686670236,-0.011763921039021907
2024-12-26,0.29968311453146235,-5.622102668503594e-5,0.3150392696867008,-0.01529993412855346
2024-12-27,0.32493827160493827,1.698797447347828e-5,0.3150681725066992,0.009853111123765579
2024-12-28,0.31236984589754274,-2.0475467550625477e-5,0.3150970753266977,-0.0027067539616043024
2024-12-29,0.3255208333333334,3.9710952268123524e-5,0.3151184978948569,0.010362624486208394
2024-12-30,0.31805293005671087,4.725961280178391e-5,0.31513992046301614,0.002865749980892951
2024-12-31,0.3279773156899812,1.2186772699904016e-5,0.31516134303117543,0.012803785886105812
2025-01-01,0.354875283446712,-3.944874313230824e-5,0.31518276559933467,0.03973196659050965
2025-01-02,0.3526230394808003,-5.622102668503594e-5,0.3152041881674939,0.03747507233999142
2025-01-03,0.3069554352353186,1.698797447347828e-5,0.31522561073565314,-0.008287163474808013
2025-01-04,0.31559999999999994,-2.0475467550625477e-5,0.3152470333038124,3.734421637381913e-4
2025-01-05,0.3463541666666667,3.9710952268123524e-5,0.31526845587197166,0.031045999842426897
2025-01-06,0.3052672049211841,4.725961280178391e-5,0.3152898784401309,-0.010069933131748587
2025-01-07,0.2993827160493827,1.2186772699904016e-5,0.31531130100829013,-0.01594077173160735
2025-01-08,0.33410226835832363,-3.944874313230824e-5,0.31533153868981445,0.01881017841164151
2025-01-09,0.3311120366513952,-5.622102668503594e-5,0.3153517763713388,0.015816481306741403
2025-01-10,0.35030259878960496,1.698797447347828e-5,0.31537201405286314,0.03491359676226835
2025-01-11,0.3377914951989026,-2.0475467550625477e-5,0.3153922517343875,0.022419718932065735
2025-01-12,0.35101883890811214,3.9710952268123524e-5,0.3154124894159118,0.035566638539932194
2025-01-13,0.34911242603550285,4.725961280178391e-5,0.31543272709743614,0.03363243932526494
2025-01-14,0.34776859504132235,1.2186772699904016e-5,0.3154529647789605,0.03230344348966191
2025-01-15,0.33302554632194525,-3.944874313230824e-5,0.3154732024604848,0.01759179260459276
2025-01-16,0.3090181594336719,-5.622102668503594e-5,0.3154934401420092,-0.006419059681652295
2025-01-17,0.31123662306777644,1.698797447347828e-5,0.3155136778235335,-0.004294042730230541
2025-01-18,0.3205975294455615,-2.0475467550625477e-5,0.3155440587543629,0.005073946158749232
2025-01-19,0.2907253269916766,3.9710952268123524e-5,0.31557443968519233,-0.024888823645783875
2025-01-20,0.2747222222222223,4.725961280178391e-5,0.31560482061602174,-0.040929858006601205
2025-01-21,0.2822580645161291,1.2186772699904016e-5,0.31563520154685115,-0.033389323803421966
2025-01-22,0.3148520540074691,-3.944874313230824e-5,0.31566558247768056,-7.740797270791577e-4
2025-01-23,0.30057949105568155,-5.622102668503594e-5,0.31569596340850997,-0.015060251326143415
2025-01-24,0.3042229244469979,1.698797447347828e-5,0.3157263443393394,-0.011520407866814963
2025-01-25,0.3160011490950876,-2.0475467550625477e-5,0.3157567252701688,2.648992924694227e-4
2025-01-26,0.29939852973936293,3.9710952268123524e-5,0.3157871062009982,-0.016428287413903397
2025-01-27,0.2930056710775047,4.725961280178391e-5,0.3158174871318276,-0.022859075667124695
2025-01-28,0.28125,1.2186772699904016e-5,0.3158464779693949,-0.03460866474209484
2025-01-29,0.2851742274819198,-3.944874313230824e-5,0.31587546880696227,-0.030661792581910152
2025-01-30,0.2899926953981007,-5.622102668503594e-5,0.31590445964452957,-0.02585554321974387
2025-01-31,0.28858024691358025,1.698797447347828e-5,0.31593345048209687,-0.027370191542990085
2025-02-01,0.35885736956952985,-2.0475467550625477e-5,0.31596244131966417,0.04291540371741631
2025-02-02,0.367863321799308,3.9710952268123524e-5,0.3159914321572315,0.05183217868980833
2025-02-03,0.34222059897735585,4.725961280178391e-5,0.3160204229947988,0.026152916369755252
2025-02-04,0.3723467565959136,1.2186772699904016e-5,0.3160494138323661,0.056285155990847546
2025-02-05,0.34529320987654333,-3.944874313230824e-5,0.3160784046699335,0.02925425394974218
2025-02-06,0.35034656584751106,-5.622102668503594e-5,0.3161073955075008,0.034295391366695294
2025-02-07,0.35508827613568733,1.698797447347828e-5,0.31613601626578164,0.03893527189543222
2025-02-08,0.3707204368830078,-2.0475467550625477e-5,0.3161646370240625,0.05457627532649595
2025-02-09,0.3734284105835992,3.9710952268123524e-5,0.31619325778234336,0.05719544184898773
2025-02-10,0.3423472147106542,4.725961280178391e-5,0.3162218785406242,0.026078076557228214
2025-02-11,0.3546995835812015,1.2186772699904016e-5,0.3162504992989051,0.0384368975095965
2025-02-12,0.32712379442462663,-3.944874313230824e-5,0.3162791200571859,0.010884123110573074
2025-02-13,0.3146067415730337,-5.622102668503594e-5,0.31630774081546675,-0.001644778215748044
2025-02-14,0.31998966942148743,1.698797447347828e-5,0.3163363615737476,0.003636319873266347
2025-02-15,0.2866083676268861,-2.0475467550625477e-5,0.3163649823320285,-0.029736139237591774
2025-02-16,0.27611111111111125,3.9710952268123524e-5,0.31639360309030934,-0.04032220293146621
2025-02-17,0.28343925779823254,4.725961280178391e-5,0.3164231565450159,-0.033031158359585144
2025-02-18,0.30180555555555544,1.2186772699904016e-5,0.3164527099997224,-0.014659341216866906
2025-02-19,0.3063998360767708,-3.944874313230824e-5,0.316482263454429,-0.010042978634525856
2025-02-20,0.3139120095124851,-5.622102668503594e-5,0.3165118169091355,-0.0025435863699653782
2025-02-21,0.32806358633941834,1.698797447347828e-5,0.31654137036384206,0.011505228001102819
2025-02-22,0.34112545951550577,-2.0475467550625477e-5,0.31657092381854857,0.024575011164507832
2025-02-23,0.3188443072702332,3.9710952268123524e-5,0.31660047727325513,0.0022041190447099623
2025-02-24,0.34652366863905304,4.725961280178391e-5,0.31663003072796164,0.029846378298289622
2025-02-25,0.3333333333333334,1.2186772699904016e-5,0.3166595841826682,0.01666156237796529
