date,observed,season,trend,remainder
2024-12-31,0.375,1.1982196711822681e-17,0.3880949301040355,-0.013094930104035507
2025-01-01,0.375,9.34867435746388e-17,0.3864887179894102,-0.011488717989410313
2025-01-02,0.375,3.7372745968775995e-17,0.38488250587478495,-0.009882505874785008
2025-01-03,0.375,4.7384544880240265e-18,0.3832762937601597,-0.008276293760159703
2025-01-04,0.35294117647058826,-6.505019198931284e-17,0.3816700816455344,-0.028728905174946084
2025-01-05,0.3235294117647059,-2.9606655035794095e-17,0.38006386953090915,-0.056534457766203194
2025-01-06,0.38235294117647056,-5.292329219535316e-17,0.37845765741628384,0.003895283760186774
2025-01-07,0.4117647058823529,1.1982196711822681e-17,0.3768514453016586,0.03491326058069433
2025-01-08,0.4117647058823529,9.34867435746388e-17,0.37524588361412203,0.03651882226823078
2025-01-09,0.38235294117647056,3.7372745968775995e-17,0.37364032192658553,0.008712619249884979
2025-01-10,0.35294117647058826,4.7384544880240265e-18,0.37203476023904897,-0.01909358376846071
2025-01-11,0.4117647058823529,-6.505019198931284e-17,0.3704291985515124,0.04133550733084057
2025-01-12,0.35294117647058826,-2.9606655035794095e-17,0.3688236368639759,-0.015882460393387587
2025-01-13,0.35294117647058826,-5.292329219535316e-17,0.36721807517643934,-0.014276898705851027
2025-01-14,0.35294117647058826,1.1982196711822681e-17,0.3656125134889028,-0.012671337018314521
2025-01-15,0.35294117647058826,9.34867435746388e-17,0.3640069518013662,-0.011065775330778072
2025-01-16,0.29411764705882354,3.7372745968775995e-17,0.3624013901138297,-0.06828374305500623
2025-01-17,0.35294117647058826,4.7384544880240265e-18,0.36079582842629315,-0.007854651955704894
2025-01-18,0.35294117647058826,-6.505019198931284e-17,0.35917358886735845,-0.006232412396770137
2025-01-19,0.35294117647058826,-2.9606655035794095e-17,0.35755134930842375,-0.004610172837835436
2025-01-20,0.4117647058823529,-5.292329219535316e-17,0.35592910974948905,0.05583559613286393
2025-01-21,0.3333333333333333,1.1982196711822681e-17,0.35430687019055435,-0.02097353685722103
2025-01-22,0.3333333333333333,9.34867435746388e-17,0.35268463063161964,-0.01935129729828644
2025-01-23,0.3888888888888889,3.7372745968775995e-17,0.35106239107268494,0.0378264978162039
2025-01-24,0.3888888888888889,4.7384544880240265e-18,0.34944015151375024,0.039448737375138654
2025-01-25,0.3333333333333333,-6.505019198931284e-17,0.34781791195481554,-0.01448457862148217
2025-01-26,0.35,-2.9606655035794095e-17,0.34619567239588084,0.0038043276041191953
2025-01-27,0.35,-5.292329219535316e-17,0.34457343283694614,0.005426567163053897
2025-01-28,0.375,1.1982196711822681e-17,0.34286132475763254,0.032138675242367465
2025-01-29,0.375,9.34867435746388e-17,0.3411492166783189,0.03385078332168101
2025-01-30,0.35,3.7372745968775995e-17,0.3394371085990053,0.010562891400994645
2025-01-31,0.3,4.7384544880240265e-18,0.3377250005196916,-0.03772500051969163
2025-02-01,0.35,-6.505019198931284e-17,0.336012892440378,0.013987107559622014
2025-02-02,0.3,-2.9606655035794095e-17,0.3343007843610644,-0.034300784361064374
2025-02-03,0.3333333333333333,-5.292329219535316e-17,0.33258867628175076,7.44657051582609e-4
2025-02-04,0.3333333333333333,1.1982196711822681e-17,0.33087656820243716,0.0024567651308961547
2025-02-05,0.2857142857142857,9.34867435746388e-17,0.3291644601231235,-0.043450174408837916
2025-02-06,0.2857142857142857,3.7372745968775995e-17,0.3274523520438099,-0.04173806632952426
2025-02-07,0.2857142857142857,4.7384544880240265e-18,0.3257129851083747,-0.03999869939408901
2025-02-08,0.2857142857142857,-6.505019198931284e-17,0.32397361817293946,-0.038259332458653705
2025-02-09,0.3333333333333333,-2.9606655035794095e-17,0.32223425123750427,0.011099082095829105
2025-02-10,0.3333333333333333,-5.292329219535316e-17,0.320494884302069,0.012838449031264354
2025-02-11,0.32,1.1982196711822681e-17,0.3187555173666338,0.001244482633366184
2025-02-12,0.32,9.34867435746388e-17,0.31701615043119863,0.0029838495688012667
2025-02-13,0.32,3.7372745968775995e-17,0.3152767834957634,0.0047232165042365715
2025-02-14,0.32,4.7384544880240265e-18,0.3135374165603282,0.006462583439671821
2025-02-15,0.34,-6.505019198931284e-17,0.31179804962489294,0.028201950375107143
2025-02-16,0.36,-2.9606655035794095e-17,0.31005868268945774,0.0499413173105423
2025-02-17,0.32,-5.292329219535316e-17,0.30834169645471593,0.011658303545284132
2025-02-18,0.3333333333333333,1.1982196711822681e-17,0.3066247102199741,0.026708623113359198
2025-02-19,0.32142857142857145,9.34867435746388e-17,0.30490772398523225,0.016520847443339093
2025-02-20,0.2857142857142857,3.7372745968775995e-17,0.30319073775049044,-0.017476452036204793
2025-02-21,0.2857142857142857,4.7384544880240265e-18,0.3014737515157486,-0.015759465801462924
2025-02-22,0.32142857142857145,-6.505019198931284e-17,0.2997567652810068,0.0216718061475647
2025-02-23,0.32142857142857145,-2.9606655035794095e-17,0.29803977904626494,0.023388792382306567
2025-02-24,0.27586206896551724,-5.292329219535316e-17,0.29632279281152313,-0.020460723846005835
2025-02-25,0.27586206896551724,1.1982196711822681e-17,0.2946058065767813,-0.018743737611264077
